itm_rhadjan_leather_buckler_b_pl|Шипастые кожаные кулачные щиты
itm_rhadjan_leather_buckler_c|Железный кулачный щит
itm_rhadjan_leather_buckler_c_pl|Железные кулачные щиты
itm_rhadjan_leather_shield_a|Бандитский кожаный щит
itm_rhadjan_leather_shield_a_pl|Бандитские кожаные щиты
itm_rhadjan_leather_shield_b|Кремнёвый щит
itm_rhadjan_leather_shield_b_pl|Кремнёвые щиты
itm_rhadjan_leather_shield_c|Латунный щит
itm_rhadjan_leather_shield_c_pl|Латунные щиты
itm_rhadjan_leather_shield_d|Племенной кожаный щит
itm_rhadjan_leather_shield_d_pl|Племенные кожаные щиты
itm_rhadjan_leather_shield_e|Шипастый ротанговый щит
itm_rhadjan_leather_shield_e_pl|Шипастые ротанговые щиты
itm_rhadjan_leather_shield_f|Шипастый плетёный щит
itm_rhadjan_leather_shield_f_pl|Шипастые плетёные щиты
itm_heraldic_round_shield|Геральдический круглый щит
itm_heraldic_round_shield_pl|Геральдические круглые щиты
itm_mercenary_cavalry_lamellar|Ламеллярный доспех наёмника
itm_mercenary_cavalry_lamellar_pl|Ламеллярные доспехи наёмника
itm_scale_tabard_a|Доспех пустынного следопыта
itm_scale_tabard_a_pl|Доспехи пустынного следопыта
itm_scale_tabard_b|Сугу повстанца-фермера
itm_scale_tabard_b_pl|Сугу повстанца-фермера
itm_scale_tabard_c|Номадский ламеллярный доспех
itm_scale_tabard_c_pl|Номадские ламеллярные доспехи
itm_banded_leather_a|Тюремная клеточная броня
itm_banded_leather_a_pl|Тюремные клеточные брони
itm_banded_leather_b|Кожаная броня скитальца
itm_banded_leather_b_pl|Кожаные брони скитальца
itm_banded_leather_c|Снаряжение бунтаря-артиллериста
itm_banded_leather_c_pl|Снаряжение бунтаря-артиллериста
itm_banded_leather_d|Змеиный ао зяп
itm_banded_leather_d_pl|Змеиные ао зяп
itm_banded_leather_e|Полосатая кожаная броня
itm_banded_leather_e_pl|Полосатые кожаные брони
itm_banded_leather_spiked|Меховой кольчужный хауберк
itm_banded_leather_spiked_pl|Меховые кольчужные хауберки
itm_broigne_shirt|Самурайская броня с тряпьём
itm_broigne_shirt_pl|Самурайские брони с тряпьём
itm_rough_leather_metal_plates|Грубые меха
itm_rough_leather_metal_plates_pl|Грубые меха
itm_rough_leather_plates_ring|Племенной ламеллярный доспех
itm_rough_leather_plates_ring_pl|Племенные ламеллярные доспехи
itm_rough_leatherplate_leather|Кольчуга изгнанника с пластинами
itm_rough_leatherplate_leather_pl|Кольчуги изгнанника с пластинами
itm_rough_paddedleather_leather|Клёпаная железная броня
itm_rough_paddedleather_leather_pl|Клёпаные железные брони
itm_mercenary_comb_helm|Шлем наёмника
itm_mercenary_comb_helm_pl|Шлемы наёмника
itm_helm_sallet_common_a|Шлем наёмника
itm_helm_sallet_common_a_pl|Шлемы наёмника
itm_helm_sailfin_common_a|Шлем наёмника
itm_helm_sailfin_common_a_pl|Шлемы наёмника
itm_doublet_black|Чёрные шёлковые робы
itm_doublet_black_pl|Чёрные шёлковые робы
itm_doublet_brown|Грязное пальто
itm_doublet_brown_pl|Грязные пальто
itm_doublet_plain|Благородный ябусамэ
itm_doublet_plain_pl|Благородные ябусамэ
itm_doublet_rich|Даймё-хакама
itm_doublet_rich_pl|Даймё-хакама
itm_orogon_harness_a|Упряжь
itm_orogon_harness_a_pl|Упряжи
itm_orogon_harness_b|Упряжь
itm_orogon_harness_b_pl|Упряжи
itm_orogon_harness_c|Упряжь
itm_orogon_harness_c_pl|Упряжи
itm_orogon_vest_a|Жилет орогона
itm_orogon_vest_a_pl|Жилеты орогона
itm_orogon_vest_b|Кожаное облачение
itm_orogon_vest_b_pl|Кожаные облачения
itm_orogon_vest_c|Жилет орогона
itm_orogon_vest_c_pl|Жилеты орогона
itm_pirate_saber_a|Потрошительная сабля
itm_pirate_saber_a_pl|Потрошительные сабли
itm_orogon_sword_xa|Варварский тесак
itm_orogon_sword_xa_pl|Варварские тесаки
itm_pirate_saber_b|Абордажная сабля изгоя
itm_pirate_saber_b_pl|Абордажные сабли изгоев
itm_pirate_saber_c|Потрошительная абордажная сабля
itm_pirate_saber_c_pl|Потрошительные абордажные сабли
itm_pirate_saber_d|Тандао бойца
itm_pirate_saber_d_pl|Тандао бойца
itm_orogon_sword_xb|Языкастая сабля
itm_orogon_sword_xb_pl|Языкастые сабли
itm_pirate_saber_b_l|Сабля левой руки
itm_pirate_saber_b_l_pl|Сабля левой руки
itm_orogon_shield_a|Тэнпай
itm_orogon_shield_a_pl|Тэнпай
itm_orogon_shield_b|Тэнпай
itm_orogon_shield_b_pl|Тэнпай
itm_orogon_shield_c|Стальной щит
itm_orogon_shield_c_pl|Стальные щиты
itm_orogon_shield_d|Тэнпай
itm_orogon_shield_d_pl|Тэнпай
itm_orogon_shield_e|Клёпаный стальной щит
itm_orogon_shield_e_pl|Клёпаные стальные щиты
itm_orogon_shield_f|Пех-стражи
itm_orogon_shield_f_pl|Пех-стражи
itm_marakuur_shield_a|Плетёный щит
itm_marakuur_shield_a_pl|Плетёные щиты
itm_marakuur_shield_b|Плетёный щит
itm_marakuur_shield_b_pl|Плетёные щиты
itm_marakuur_shield_c|Кожаный квадратный щит
itm_marakuur_shield_c_pl|Кожаные квадратные щиты
itm_mandurgar_shield_a|Железный дощатый щит
itm_mandurgar_shield_a_pl|Железные дощатые щиты
itm_mandurgar_shield_b|Тяжёлый железный щит
itm_mandurgar_shield_b_pl|Тяжёлые железные щиты
itm_mandurgar_shield_c|Устрашающий щит
itm_mandurgar_shield_c_pl|Устрашающие щиты
itm_orogon_poleaxe|Орогонская алебарда
itm_orogon_poleaxe_pl|Орогонские алебарды
itm_orogon_headaxe|Орогонский топор
itm_orogon_headaxe_pl|Орогонские топоры
itm_drylander_robe|Смиренное ги
itm_drylander_robe_pl|Смиренные ги
itm_drylander_robe_black|Роба сухоземца
itm_drylander_robe_black_pl|Робы сухоземца
itm_drylander_robe_orange|Роба сухоземца
itm_drylander_robe_orange_pl|Робы сухоземца
itm_drylander_robe_blue|Роба сухоземца
itm_drylander_robe_blue_pl|Робы сухоземца
itm_drylander_hood_a|Вуаль номада
itm_drylander_hood_a_pl|Вуали номада
itm_drylander_hood_b|Капюшон сухоземца
itm_drylander_hood_b_pl|Капюшоны сухоземца
itm_drylander_hood_orange_a|Капюшон сухоземца
itm_drylander_hood_orange_a_pl|Капюшоны сухоземца
itm_drylander_hood_orange_b|Капюшон сухоземца
itm_drylander_hood_orange_b_pl|Капюшоны сухоземца
itm_drylander_hood_blue_a|Капюшон сухоземца
itm_drylander_hood_blue_a_pl|Капюшоны сухоземца
itm_drylander_hood_blue_b|Головная повязка скитальца
itm_drylander_hood_blue_b_pl|Головные повязки скитальца
itm_drylander_hood_black_a|Капюшон сухоземца
itm_drylander_hood_black_a_pl|Капюшоны сухоземца
itm_drylander_hood_black_b|Капюшон сухоземца
itm_drylander_hood_black_b_pl|Капюшоны сухоземца
itm_drylander_cloak|Плащ сухоземца
itm_drylander_cloak_pl|Плащи сухоземца
itm_drylander_cloak_black|Плащ сухоземца
itm_drylander_cloak_black_pl|Плащи сухоземца
itm_warmonk_robe|Роба монаха-гашишианца
itm_warmonk_robe_pl|Робы монаха-гашишианца
itm_zomi_mask_a|Противогаз гашишианца
itm_zomi_mask_a_pl|Противогазы гашишианца
itm_zomi_mask_b|Грубые очки скитальца
itm_zomi_mask_b_pl|Грубые очки скитальца
itm_zomi_mask_c|Монокль скитальца
itm_zomi_mask_c_pl|Монокли скитальца
itm_dustek_headwrap|Головная повязка Dustek
itm_dustek_headwrap_pl|Головные повязки Dustek
itm_dustek_robe|Роба Dustek
itm_dustek_robe_pl|Робы Dustek
itm_nomad_dagger_a|Кинжал номада
itm_nomad_dagger_a_pl|Кинжалы номада
itm_nomad_dagger_b_rev|Кинжал номада
itm_nomad_dagger_b_rev_pl|Кинжалы номада
itm_nomad_dagger_b|Кинжал номада
itm_nomad_dagger_b_pl|Кинжалы номада
itm_nomad_dagger_a_left|Кинжал номада левой руки
itm_nomad_dagger_a_left_pl|Кинжалы номада левой руки
itm_longknife_a|Длинный нож номада
itm_longknife_a_pl|Длинные ножи номада
itm_longknife_b|Длинный нож номада
itm_longknife_b_pl|Длинные ножи номада
itm_longknife_c|Длинный нож номада
itm_longknife_c_pl|Длинные ножи номада
itm_longknife_cb|Длинный нож номада
itm_longknife_cb_pl|Длинные ножи номада
itm_longknife_b_left|Длинный нож левой руки
itm_longknife_b_left_pl|Длинные ножи левой руки
itm_longknife_cb_left|Длинный нож левой руки
itm_longknife_cb_left_pl|Длинные ножи левой руки
itm_drylander_gun_a|Фульгураторная винтовка
itm_drylander_gun_a_pl|Фульгураторные винтовки
itm_drylander_gun_b|Фульгураторная винтовка
itm_drylander_gun_b_pl|Фульгураторные винтовки
itm_kilt_blue|Килт
itm_kilt_blue_pl|Килты
itm_kilt_green|Килт
itm_kilt_green_pl|Килты
itm_kilt_orange|Килт
itm_kilt_orange_pl|Килты
itm_kilt_red|Килт
itm_kilt_red_pl|Килты
itm_valgaer_headband_a|Повязка на голову
itm_valgaer_headband_a_pl|Повязки на голову
itm_irazen_sickle|Билльхук иразен
itm_irazen_sickle_pl|Билльхуки иразен
itm_longknife_d|Длинный нож иразен
itm_longknife_d_pl|Длинные ножи иразен
itm_gladiator_helm_b|Шлем гладиатора
itm_gladiator_helm_b_pl|Шлемы гладиатора
itm_fem_harness|Женская аренная сбруя
itm_fem_harness_pl|Женские аренные сбруи
itm_gladiator_helm|Шлем гладиатора
itm_gladiator_helm_pl|Шлемы гладиатора
itm_arena_harness|Аренная сбруя
itm_arena_harness_pl|Аренная сбруя
itm_heavy_harness|Аренная сбруя
itm_heavy_harness_pl|Аренная сбруя
itm_pectoral_harness_a|Сбруя
itm_pectoral_harness_a_pl|Сбруи
itm_pectoral_harness_b|Сбруя
itm_pectoral_harness_b_pl|Сбруи
itm_pectoral_harness_c|Сбруя
itm_pectoral_harness_c_pl|Сбруи
itm_dancer_costume_a|Сбруя
itm_dancer_costume_a_pl|Сбруи
itm_dancer_costume_b|Сбруя
itm_dancer_costume_b_pl|Сбруи
itm_arazthor_common_helm|Шлем наёмного мечника
itm_arazthor_common_helm_pl|Шлемы наёмных мечников
itm_arazthor_greaves|Тяжёлые пластинчатые варадзи
itm_arazthor_greaves_pl|Тяжёлые пластинчатые варадзи
itm_arazthor_noble_armor_a|Огранитский благословенный доспех
